Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,Sigma Wealth Partners Ltd,I - IFA,No,,,swpartners.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,JD Financial Planning Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,MitonOptimal Portfolio Management (UK) Limited,I - IFA,No,,,mitonoptimal.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,Redwood Employee Benefit Services Ltd,I - IFA,No,1-10,4,redwood-ebs.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,Mark Marshall,I - IFA,No,,,ashleylawifs.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,Bespoke Benefit Solutions Limited,I - IFA,No,1-10,5,bespokebenefits.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,Sharper Financial Planning Ltd,-,No,,,sharperfp.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,Muras Baker Jones Financial Services Ltd,I - IFA,No,51-200,35,muras.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=50&pl_m=40,Coleman FS Limited,I - IFA,No,,,colemanfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,M3 Financial Solutions Limited,I - IFA,No,,,m3ltd.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Spencer Holliday,I - IFA,No,,,bredonhillwm.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Henry Spain Investment Services Limited,I - IFA,No,11-50,13,henryspain.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Berry Wealth Management Ltd,I - IFA,No,1-10,7,bwmifa.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,JJW Financial Planning Limited,-,No,1-10,,financialplanning.org.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Hugh Davies Associates Limited,I - IFA,No,11-50,10,hda-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Professional Independent Advisers Limited,I - IFA,No,11-50,17,piawm.net
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Consequential Planning Limited,I - IFA,No,,,cnsq.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,AJI Financial Planning Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/anujoshi
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Kellands (Gloucester) Limited,I - IFA,No,,,kelland.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Richard Atkins,I - IFA,No,"1,001-5,000",3514,theocsburyfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Elizabeth Tuccy,I - IFA,No,,,liztuccy.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Clear Vision Financial Services,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Readymoney Investments Limited,I - IFA,No,1-10,6,rmi-ifa.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=51&pl_m=40,Mark Brookes IFA,I - IFA,No,,,mrbfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Myriad Financial Planning Limited,I - IFA,No,1-10,1,myriadfp.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Crownhouse IFAS Ltd,I - IFA,No,,,crownhouseifas.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Niam Wealth Management Limited,-,No,,1,niamwealth.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Lawson Independent Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Hutchinson Financial Management Limited,I - IFA,No,,,hutchinsonfm.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Stallard Wealth Management Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,The Finance Lab Ltd,I - IFA,No,1-10,4,financelab.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,BMC Financial Planning Ltd,I - IFA,No,,4,bmcfinancial.ie
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Jack Mason-Brown,I - IFA,No,,,masonbrownfp.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Perspective (Oxon) Limited,I - DFM without Centralised Research; I - IFA,No,201-500,260,pfgl.co.uk/oxon
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,MMG Financial Management Limited,-,No,1-10,11,mmgfm.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Insight Wealth Financial Advisers Ltd,-,No,1-10,2,insightwealth.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Daniel Kelly,Invalid domain,No,,,woodstockwm@sjpp.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,Astute Financial Planning Limited,I - IFA,No,,,astutefp.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=52&pl_m=40,P J Collier Financial Services Limited,I - IFA,No,,,pjcollier.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=53&pl_m=40,Paul Mayo Financial Services,I - IFA,No,,,lineone.net
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=53&pl_m=40,Principle Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=53&pl_m=40,Fresh Approach Financial Planning Limited,I - IFA,No,1-10,2,freshapproach-fp.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=53&pl_m=40,Hancock Associates Ltd,I - IFA,No,,,hancockassoc.co.uk
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=53&pl_m=40,Fisher Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/fisherwealthmanagement
https://financialadvisers.co.uk/financial-planning/warwick/?pl_p=53&pl_m=40,Curo Holdings LLP,-,No,,,curowealth.com
