Source,Company Name,"If in HubSpot, tagged as what sub industry?",Added to Hubspot? (Yes/No),Linkedin stated employee size,Linkedin actual employee size,Website Link
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Ian Manson Thompson,I - IFA,No,"501-1,000",753,openwork.uk.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,"Barry Fleming and Partners (Tax, Trusts and Investments Planning) Limited",I - IFA,No,11-50,10,bafleming.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Oculus Wealth Management (Newbury) Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Skyblue Planners Limited,I - IFA,No,1-10,3,skybluefp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Salus Life International Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=13&pl_m=40,Peninsula Capital Advisors LLP,I - IFA,No,11-50,25,pencapadvisors.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Verdant Financial Planning Limited,I - IFA,No,11-50,11,verdantfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Capital Professional Limited,I - DFM without Centralised Research; I - IFA,No,"501-1,000",457,ascotlloyd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,More Wealth Planning Ltd,-,No,,2,morewealthplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Connaught Financial Consultancy,-,No,201-500,172,connaughtfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Crowe Financial Planning UK Limited,I - IFA,No,"5,001-10,000",9107,crowe.com/uk/crowefinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Ewen Harris Wealth Management Limited,I - IFA,No,1-10,,ewenharris.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Meraki Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,DSNY Wealth Planning Ltd,I - IFA,No,201-500,323,2plan.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Eames Laurie Financial Services,I - IFA,No,,,eameslaurie.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Kate Talbot Financial Planning Limited,I - IFA,No,,,katetalbotfp.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Premier Financial Management Ltd,-,No,,,amberriverpremier.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Simon Hannam Ltd,I - IFA,No,1-10,1,trustedfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,MICL Limited,I - IFA,No,,,mboro.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,GT Wealth Management Ltd,-,No,11-50,12,continuumwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=14&pl_m=40,Nicholas Higgs,I - IFA,No,"1,001-5,000",3514,nickhiggsfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Creative Lifestyle Planning Ltd,I - IFA,No,1-10,5,creativelp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Hames Associates Wealth Management,I - IFA,No,,,hamesassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Jensen Wealth Management Limited,I - IFA,No,1-10,2,jensenwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Simon Tang Wealth Management,I - IFA,No,,,simontangwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Moyes Wealth Management Limited,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/moyeswealthmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Griffins Financial Solutions Limited,I - IFA,No,1-10,6,griffinsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Ironbark Wealth Management Limited,I - IFA,No,,,ironbarkwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Maspero Associates Wealth Management Limited,I - IFA,No,,,masperoassociates.co.uk/
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Tim Lowe,I - IFA,No,,,timloweassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Rebecca Kingwell,I - IFA,No,"1,001-5,000",3514,rebeccakingwell.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Max Hemmings,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Mario La Torre,I - IFA,No,,,latorrewealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Chune Sang,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/chunesang
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Paul Davey,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/pauldavey
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=15&pl_m=40,Hopwood Ash Limited,I - IFA,No,11-50,1,hopwoodash.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,ONE FINANCIAL ADVISER LTD,I - IFA,No,,,onefinancialadviser.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Barhams Financial Services Ltd,-,No,,,barhams.org.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,New Start Financial Services Ltd,I - IFA,No,,,savvycontractor.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Continuum Wealth Limited,-,No,11-50,12,continuumwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Ridgeways (FP) Ltd,-,No,1-10,2,ridgewaysfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Berkshire Wealth Management llp,I - IFA,No,,,belburyfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Adam Wicken,-,No,1-10,,awfwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Orchard House (IFAs) Ltd,-,No,,,orchardhouse.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Hewett Wealth Management Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,TDS Financial Ltd,-,No,1-10,,tdsfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Wholesome Financial Planning Limited,I - IFA,No,,,wholesomefp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Jim McGarvie Wealth Management LLP,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jimmcgarvie
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,John Cockerell,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Achieve Wealth Management (Wiltshire) Ltd,I - IFA,No,,,awmw.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=16&pl_m=40,Q & A Financial Solutions LLP,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Douglas Hope Financial Management,I - IFA,No,,,dhfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,TUDOR MORTGAGE AND FINANCE LIMITED,-,No,,,tudormortgage.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Landmark Financial Resources,-,No,,,landfinres.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Protect And Invest Ltd,I - IFA,No,,,protect-invest.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,G & J Harms Ltd,I - IFA,No,,,thegrahamharmspractice.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,RBS Associates,-,No,,15,rbsassociates.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,John Murphy Financial Management Limited,-,No,,,johnmurphy.biz
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Josephine Financial Wellbeing LLP,I - IFA,No,"1,001-5,000",3514,josephineblythe.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,TEBC Ltd,-,No,51-200,79,second-sight.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Baggerman Wealth Management Ltd,I - IFA,No,1-10,9,baggermanwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Priority Financial Planning Limited,-,No,1-10,,priorityfinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,JPM Asset Management Limited,I - IFA,No,,4,jpmasset.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Universe Financial Advice Ltd,I - IFA,No,,,universefa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Clearwater Wealth Management LLP,-,No,1-10,5,clearwaterwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=17&pl_m=40,Hynes Davis Limited,I - IFA,No,,,hynesdavis.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Aspirational Financial Planning Limited,-,No,,,aspirationalfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Monica Curtis Associates Limited,-,No,1-10,,mcfsltd.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Herbert & Webster Ltd,-,No,1-10,5,herbertandwebster.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Longhurst Limited,-,No,1-10,20,longhurst.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Silverstone Mortgages Ltd,-,No,,,silverstonemortgages.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Chester Rose Financial Planning Limited,I - IFA,No,11-50,22,chesterrose.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Mark Glenn Saunders,I - IFA,No,1-10,,simplewealthsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Applewood Financial Solutions Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Simon Strapp,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Chris Pugh,I - IFA,No,1,,christopherpughwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Ottaways Insurance & Investment Consultants,I - IFA,No,,3,ottawaysfinancialadvisers.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Bevan Associates,-,No,,,jacquibevan.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,WILLANS WEALTH MANAGEMENT LTD,I - IFA,No,"1,001-5,000",,prudential.co.uk/willanswealthmanagementltd
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Medical Investment & Financial Management Limited,-,No,,,mifm.fsnet.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=18&pl_m=40,Jacqueline White,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/jacquelinewhite
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Clifford Wealth Management Limited,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/cliffordwealthmanagement
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Wargrave & Henley Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Employee Benefit Solutions Ltd,-,No,,,ebsfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Richard Hall,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Dermot Brannigan,I - IFA,No,,,dpbifa.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Your Future Your Money Limited,I - IFA,No,,,yfym.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Ian Howard Butler,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Money Matters (Bucks) Limited,-,No,"10,000+",16194,waitrose.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Paragon Financial Services Limited,I - IFA,No,,,paragon.gb.net
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Goodall-Smith Wealth Management Limited,I - IFA,No,,,goodallsmith.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,The Money Guardian Limited,I - IFA,No,1-10,6,themoneyguardian.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Beckley Financial Planning Ltd,I - IFA,No,201-500,323,antonbeckley.2plan.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Alan Donald & Company Limited,-,No,,,alandonald.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Millfield Osceola Financial Consultancy Limited,I - IFA,No,,5,osceola.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=19&pl_m=40,Lewington Wealth Management Limited,I - IFA,No,11-50,16,lewingtonwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Harridge Financial Services Limited,I - IFA,No,1-10,10,hfsltd.net
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Briarwood Partners Limited,I - IFA,No,1-10,6,briarwood-partners.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,John Williams,I - DFM without Centralised Research; I - IFA,No,"1,001-5,000",3514,sjpp.co.uk/johnwilliams
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Aqua Financial Limited,I - IFA,No,11-50,8,aquafinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Philip Harper LLP,-,No,,,fmifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Ilona Castren,I - Asset Manager with Multi-Asset; I - IFA,No,"5,001-10,000",2710,mandg.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Optimum Solutions Independent Financial Advisers Limited,-,No,,,optimumifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Potter Financial Partners Limited,-,No,,,potterfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Tring Financial Management Ltd,-,No,,,tring-financial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,A & J Wealth Management Ltd,I - IFA,No,"501-1,000",500,afhwm.co.uk/cookham
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,OAKWOOD FINANCIAL SERVICES LTD,-,No,,,oakwood-fs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Storer Financial Planning Ltd,-,No,,,storercfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Martin Halls,I - IFA,No,,,berkshiremortgageservices.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,Jane Davidson,I - IFA,No,,,davidsonfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=20&pl_m=40,BENEDICT CHARLES FINANCIAL PLANNING LTD,I - IFA,No,,,benedictcharles.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Fairhall Investments Ltd,I - IFA,No,,,fairhallinvestments.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Andrew Street Wealth Management Ltd,I - IFA,No,,,andrewstreetwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Mohammed Akram,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Alex James Independent Financial Advisers Limited,-,No,1-10,,alexjamesifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Swindon Financial Planning Ltd,I - IFA,No,11-50,2,swindonfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,AM Financial Planning Limited,I - IFA,No,,,amfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Ian Marsh,Invalid domain,No,,,partnership.sjp.co.ukpartnerimfinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Graeme Beattie & Carolyn Beattie,I - IFA,No,,,graemebeattie.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Insight Mortgage Business Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Bob Gibbs Financial Planning Limited,-,No,,,bgfinancialplanning.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Christopher Lawrence Whibley,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Milligan Financial Planning Limited,I - IFA,No,,,milliganfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Mather & Murray Financial Ltd,I - IFA,No,11-50,16,matherandmurray.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Ridgeway Financial Services Ltd,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=21&pl_m=40,Hawkeye Financial Ltd,I - IFA,No,1-10,2,hawkeyefinancial.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Progressive Financial Planning Limited,I - IFA,No,,,progressive-fp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Clarity Wealth Management Solutions Ltd,I - IFA,No,,,clarityifa.net
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Coe Capital Wealth Management Limited,I - IFA,No,,,coecapital.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Orchard Independent Financial Advice,-,No,,,orchardifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Emma Peck Wealth Management Ltd,I - IFA,No,"1,001-5,000",3514,partnership.sjp.co.uk/partner/emmapeckwm
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,The Acorn Partnership IFA LLP,I - IFA,No,,,acorn-partnership.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,David Smith,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,B W (Financial Consultants) Limited,-,No,,,bwconsultants.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Future Planning Wealth Management Ltd,I - IFA,No,1-10,6,futureplanningwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Precision Financial Consulting Ltd,I - IFA,No,,,precisionfc.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Amanda Caroline Rodgers,-,No,,,rodgersfamilywealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,de Lisle Financial Planning Limited,I - IFA,No,1-10,2,delislefp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Business & Personal Investment Limited,-,No,1-10,7,bpinvestment.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,RKP Wealth Management,I - IFA,No,,,rkpwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=22&pl_m=40,Pioneer Financial Planning Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Clear View Financial Services Limited,I - IFA,No,,,clearviewfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Executive Advisory Services Limited,-,No,,,eas-ifa.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Everall Rolfe Associates Limited,-,No,,,usa.net
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,PLFM Limited,I - IFA,No,1-10,4,plfm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Bluesky Financial Planners Limited,I - IFA,No,1-10,13,blueskyifas.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Charles Brown-Findlay,-,No,,,brown-findlay.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Johnstone and Co Financial Services Limited,-,No,1-10,4,johnstone.uk.net
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Chiltern Hills Financial Planning Limited,-,No,1-10,6,chilternhillsfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,White Mortgage Services Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,James Dickinson Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/jamesdickinsonfinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Corellia Financial Services Limited,I - IFA,No,,,corelliafs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Everest Mortgages and Wealth Management Ltd,I - IFA,No,,,emwm.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Philip T. English International Financial Services Limited,-,No,11-50,8,philiptenglish.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,MBW Wealth Management Ltd,I - IFA,No,,,mbwwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=23&pl_m=40,Jim Hillis,Invalid domain,No,,,partnership.sjp.co.ukhillisandporterfp
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Hackett Wealth Management,I - IFA,No,,,hackettwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,The Safe Insurance Agency Limited,-,No,1-10,2,safeinsuranceagency.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Annika Grizzell,I - IFA,No,,,cotswoldsandcoast.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Vision Wealth Management Ltd,-,No,1-10,2,visionwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Qdos Financial Solutions,-,No,1-10,,qdosifs.com
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Minaxi Patel,-,No,1-10,5,shenleyprivatewealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Heatherwood Financial Services,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Stuart Balmer,-,No,,,balmerfinancialplanning.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Warren Wealth Management Ltd,-,No,,,warrenwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,WHITELEAF FINANCIAL PLANNING LTD,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/whiteleaffinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Apex Financial Services & Wealth Management Ltd,I - IFA,No,,,apexfinancialservices.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Your Vision Wealth Management Limited,I - DFM without Centralised Research; I - IFA,No,1,60,visionifp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,John Stephen Pettitt,-,No,,,jspettitt.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,CSM Financial Solutions Limited,I - IFA,No,1-10,1,csmfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=24&pl_m=40,Vizion Wealth LLP,-,No,1-10,6,vizionwealth.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,UnaVida Wealth Management Ltd,I - IFA,No,1-10,4,unavida.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Harrison James Financial Planners Ltd,-,No,1-10,9,harrisonjamesfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Imperious Capital Partners Ltd,-,No,,,wealth-architects.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Prosperity Financial Services Ltd,I - IFA,No,11-50,9,prosperityfs.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Ripley Jonathan Oyler,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Warren Financial Solutions Limited,I - IFA,No,,,warrenfinancialsolutions.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Warwick Road Financial Services Ltd,I - IFA,No,11-50,9,warwickroad.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,M & G Cliffe Limited,-,No,1-10,8,mcp.org.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Chrystie Savage Limited,-,No,,,whcfp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,MIKE WARD MORTGAGE SERVICES,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Rissi Advisors Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Deborah Louise Financial Planning Ltd,I - IFA,No,"5,001-10,000",2710,mandgwealth.com/deborahlouisefinancialplanning
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Acumen Financial Consultants LLP,I - IFA,No,,,acumenllp.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,Mortgage Plan Limited,,,,,
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=25&pl_m=40,James Knight,-,No,,,knightwealthmanagement.co.uk
https://financialadvisers.co.uk/financial-planning/oxford/?pl_p=26&pl_m=40,Oliver Wealth Ltd,I - IFA,No,,,oliverwealth.co.uk
